text	user_id	news_id	cluster
BREAKING: The President today said that the attempted bombings were definitely not the work of his staff and look to be the work of a rogue operator.	890840689503686656	politifact7618	2
They'll only call it terrorism if the person is brown or liberal.	4789255126	politifact7618	5
I don't know how sending such packages aren't considered terrorism per se	1541614626	politifact7618	8
I just pray that everyone at CNN will be safe. We love CNN	796143502937690118	politifact7618	9
Nexus to terrorism? Like to an official terrorist organization? I don't know about you, but as a journalist I'm terrorized. I say that's terrorism	14083186	politifact7618	5
Hope there won't be any cover up!	106274365	politifact7618	10
And now Melania, Donald, and the GOP will use terrorism against Democrats to gain points for empathy while Donald has done things like offer to pay legal fees to anyone who hits a protester. They might come out better because of this attack on Democrats and the Press.	204653280	politifact7618	2
Have they decided yet whether 9/11 was terrorism?	3061311382	politifact7618	9
Almost as if they're waiting to see the color of the person who did this before making a definitive classification.  THIS IS TERRORISM.	33631936	politifact7618	5
Checking on that now!	168884888	politifact7618	4
It's terrorism.	10026012	politifact7618	9
Fantastic job by everyone at CNN today. Praying for your continued safety and that of all our journalists.	3029409881	politifact7618	3
How is this not terrorism?	803025703365185536	politifact7618	9
Mailing bombs to 7 prominent people sure looks terroristic to me.	447619225	politifact7618	5
What are they waiting for... oh to see if is a white male... ok... of course these are acts of terrorism America was attacked today thanks God nobody was hurt but there's no doubt these are acts of terrorism.	181172460	politifact7618	3
"""A nexus to terrorism""....could you translate that into 8th grade English so the the average CNN viewer can understand? TIA!"	37214321	politifact7618	6
I am glad the FBI are doing that they are amongst the most dedicated professionals around.  They will figure out whom and put them behind bars til they rot as what is deserved!	39825430	politifact7618	7
They must think the bombs were sent by a white person, because it would certainly be terrorism if the bomber was a non-white. Right?	19825983	politifact7618	3
They'll never define it as terrorism if the perpetrators are white because that's America.	2514345781	politifact7618	7
Saw this online, do the NCC go by a different set of rules? There's been a lot of politically motivated incidents happening but are never classified as Terrorism, I think we need clarification as to what terrorism is because it seems it can only be committed by a foreigner.	993662678949298176	politifact7618	3
Excuse me ... ?	143272844	politifact7618	0
The only reason why  this has yet to be called a terrorist attack is because they all know its not a person of color. Miss me with the rhetoric of we don't  know. We know who believes  and follows this so called leader of the people rhetoric.	272216977	politifact7618	7
#MAGABomber	210588692	politifact7618	4
She telling you this is not politically motivated? Look at the targets	405210135	politifact7618	10
The political nature of the targets make these mailings presumptively terrorism-related.	898681729	politifact7618	5
If we've already voted, is there a vegetarian option?	22381552	politifact7618	5
Sooooo, multiple bombs to political targets orchestrated for maximum effect is not terrorism?	21695423	politifact7618	9
"This is ""Civil Terrorism"".. just like the ""Civil War""."	3986835197	politifact7618	9
Did someone ask her for her definition of terrorism?	31179259	politifact7618	10
How can this not be terrorism?	1025045946361634821	politifact7618	0
If this isn't terrorism, then what is?	593827114	politifact7618	9
It's a Russian plot to deepen the US culture war.	360766832	politifact7618	6
Hopefully this time FBI will do a real investigation.	19953660	politifact7618	5
"This is not terrorism? Using violent means to terrorize political opponents.. is not terrorism?
Oh wait.. must be the complexion thing."	190935308	politifact7618	5
"Maybe they just forgot the adjective like ""cheap"" or ""shoestring"" or ""on a budget""...but definitely terrorism."	453241984	politifact7618	3
The word is mail bombs not suspicious package.	810337334	politifact7618	6
"Seriously? ""have not yet reached a conclusion that there is a nexus to terrorism."" Bombing civilians who are political boogeymen just before an election doesn't fit ""the unlawful use of violence and intimidation, especially against civilians, in the pursuit of political aims."""	15475638	politifact7618	7
So, I guess the folks at the Time Warner Building, the Obamas, the Clintons and Mr Soros were not terrified at the thought of getting blown up to smitherines?  Oh, ok.  Not terrorism.  Got it.	825009376557666306	politifact7618	5
I mean Jake, WTF!?  Do you know what is?                                        Terrorism, n, The use of violence for political purposes.	886453682920759296	politifact7618	3
Really?  Isn't it terrorism on it's freakin' face?????	3258406209	politifact7618	9
Trump gives the Terrorism Center a nod & a wink as in can you guys hold off from declaring this terrorism until after Nov. 6? Since all targets are Dems or associated therewith, you gotta believe that politics is behind the slo mo at the Center.	580302080	politifact7618	2
Psst....	849216650918449153	politifact7618	9
And they are so trustworthy....	135151394	politifact7618	9
Well then I guess everything's okay. Thanks boys.	1078011980	politifact7618	5
Homegrown national terrorism not international Home made rudimentary devices	937594385969139712	politifact7618	6
Yup. Can't call it terrorism in the Trump Administration unless the perp is Muslim or at least brown or black or antifa, right? Maybe you could do your job, Jake, and do some reporting on that.	18965007	politifact7618	3
"Oh, really? Was it an act of LOVE, then? Make America Sane Again.

#VoteBlue
#VoteEarly
#VoteBlueAndBringAFriend"	44335874	politifact7618	6
