text	user_id	news_id	cluster
Still what he does actually say is just about as bad saying women will claim rape just to have an abortion is belittling	815786383	politifact13687	9
Hey you guys. Get real!! After 2 years Muller has nothing on Trump. I mean I know he couldn't be that enept?? So disappointing to all you TRUMP HATERS AT CNN   Y'all are so funny!!  What to talk about now? Trump bashing?? That's NOT NEWS!! (that's your OPINION!)	2165613876	politifact13469	9
"I must draw this missive to a close as my men are tired and we have some distance to march tonight. 

Yours in love, 

#SecondCivilWarLetters"	752737674134368256	politifact10371	9
Alex Oxlade-Chamberlain?	209671549	politifact13469	9
Kids need to eat food to stay healthy.	934104752064999425	politifact10371	9
"You had me up to the point where Trump not only used the word ""braggadocious"" but he used it in the proper context. There is no way he knows that word or the meaning - it has too many syllables for him.  I am starting to think you might not have actually traveled to the future."	166655547	politifact14036	9
Am listening to it right now, never knew Bing Crosby was so...groovy.	51038579	politifact13469	9
"""Donald Trump is a foe of America"", Voices Resisting says ahead of Putin meeting in Helsinki."	893911625375387649	politifact14036	9
Ah man, he didn't express how he really feels?	57533247	politifact13469	9
No matter how much you try, dear leader will never love you as much as his own daughter.	21219996	politifact15501	9
Sachin.. that doesn't justify spreading lies. Somehing the rw here keeps fighting against.  A glance at the replies wld show the truth.	55882740	politifact13687	9
Click at the arrow you clicked to retweet it and it will give you option to undo	818237482454151168	politifact15270	9
He never said this ... that NEEDLE EXCHANGE PROGRAM however ....	833743414487289860	politifact13687	9
carbon tax bollocks just keeps people poor and excuse for UN to govern by stealth.	729669192908214273	politifact14506	9
We? Start with your party, then we'll talk.	24594927	politifact13469	9
"Woodrow Wilson: ""Hold my beer."""	180613214	politifact13469	9
If I recall correctly, Melania didn't clap either. Or did she?	4465230972	politifact13469	9
"Huawei, ZTE phones banned by Pentagon over spying fears neither sold nor banned by Canadian military
By Amanda Connolly
National Online Journalist Global News"	947504088715087873	politifact10371	9
Got a million things to keep up on like everyone else. But if I get a chance I'll have a listen and give you my thoughts.	3526878569	politifact14114	9
Oh boy, a cartoon character from Houston using an alias.  A brave incognito on twitter.	20278903	politifact7888	9
Have you checked the Auditor General's reports on municipalies!? Nobpd can do worse than that!?	864169436802056193	politifact10371	9
Dana Perino she be movin on up to the Big Time.	2401980978	politifact7888	9
"welcome to California the great ""sanctuary city""   Gov. Brown the destruction and deaths are on YOU"	962398105	politifact14664	9
"The decision always swings to center or center right. Greg made great first step the day after disaster, but since then, he and Armando (mostly Armando) have gone out of their way to deride people who wouldn't vote for HRC.

Dems should be most appealing option for non-R's."	16013705	politifact304	9
Well considering the fact that Trump met Putin for a face-to-face....	734067314	politifact7888	9
Nobody wants to hear what this lying, weasel, has to say.	2887923762	politifact10371	9
And as a follow up, both the of the spring [year before the presidential election year] debates cited from 2004 and 2008 took place in South Carolina.	42895967	politifact304	9
It was a joke. Pelosi would never pull such a childish stunt.	260700023	politifact13469	9
That's y i love public sch, becos we don't have those ethics.. Roll or fold your curves, who you EPP?	988192009033728000	politifact10371	9
This happened? Can the spell be broken like that?!	124971012	politifact13469	9
"I wonder if this is what Horse's bar guy was talking about when he said a ""flock of birds"" marked the treasure? If so, those are drones, not birds, & the treasure was the Cannibal-infested lab I already found. Still, I left some stuff behind in there."	441353893	politifact10371	9
"Huawei, ZTE phones banned by Pentagon over spying fears neither sold nor banned by Canadian military
By Amanda Connolly
National Online Journalist Global News"	947504088715087873	politifact10371	9
"Don't the gays say something like ""SLAY QWEEN!!!""  I'm gay but a Paleogay so I don't normally talk like that."	230785496	politifact13469	9
It will lead nowhere. Again. Just like the last 100 times.	2660896287	politifact10371	9
"as they say..... ""cheese eating surrender monkey..."""	59433152	politifact10371	9
Counting words on the Sunday shows has been the best use of your time in months. Now go out end enjoy the rest of your weekend.	1592418716	politifact7888	9
Does Collins actually think we believe her anymore?  She touts what she 'thinks' what 'assurances' she's been given when it's all completely made up in her head to give her plausible deniability when it all goes the way she actually wants, but doesn't want to admit to.	758810643084390400	politifact13469	9
Says the woman who is irrelevant and whose term was destructive and accomplished nothing.	21889267	politifact10371	9
"I thought the ""arm teachers"" argument was buried so deep it melted in the earths core. No bad idea ever dies on the right. They wait till everyone goes to bed at night and like rats come out for the cheese. Watch out libs they dont sleep."	2396390040	politifact7888	9
"Strange times indeed when a former FBI Director turns into a ""Concern Troll"" on Twitter : ("	24606358	politifact10371	9
"Dearest Jeanne, 

While I and my brothers arrived ready for the fight, the Progressive Irregulars (and irregular they are) did not show up. 

We have heard rumors that they gather at a place of libation call Starbucks. I am being detached to investigate. 

#SecondCivilWarLetters"	752737674134368256	politifact10371	9
Which is why we should be focusing on dramatically reducing pollution in the USA instead of blaming India and China	869925756096401408	politifact10371	9
wow, I'm guessing he would. I do not trust Susan Collins!	1932940099	politifact13469	9
well the  the G6 is with Canada   France Britan  Germany Italy Japan , and the US most likey will be removed from the G7 making it G6	1631460817	politifact10371	9
"Huawei, ZTE phones banned by Pentagon over spying fears neither sold nor banned by Canadian military
By Amanda Connolly
National Online Journalist Global News"	947504088715087873	politifact10371	9
If you think about it they do keep making shit up but then it always comes back on em like...	787675275957981184	politifact14750	9
Watching my portfolio has been tough.	14499032	politifact13469	9
Donald Trump is a foe of the world along with Putin, his handler.	14397496	politifact14036	9
thanks kvue,,,,	497182792	politifact7888	9
Donnie thinks the entire universe is Area 51. Thinks we were born and raised in Camp Stoopid.	34870457	politifact14036	9
"WAY too many inconsistencies in his Hannity interview earlier today....he ""Doesn't recall?""...but ""dated"" (14-16 year olds) when he was in his 30's.... sorry.... he's done....game over...."	927902193759305731	politifact14750	9
Smells like a cartel job; burn down a big chunk of the competition	770306490330603520	politifact14664	9
"As in ""(How Does He Even) Face the Nation"""	816804234846818304	politifact14036	9
