text	user_id	news_id	cluster
Blast voting information on Instagram and Snapchat and that number goes up a little.	49338720	politifact10371	9
They don't want a future?	24685791	politifact10371	0
They have no room to complain when they have to learn Russian.  They will be the generation that disgraced this country after ours of coarse	860270288	politifact10371	9
I wonder if this number is affected by the fact that so many young people live in deep blue states, where they feel like voting has no impact.	2458976628	politifact10371	3
%100 of them will poke their own eyes out.	80673278	politifact10371	7
Please vote. We need you!!!	2901468575	politifact10371	10
Increase that percentage and they get to decide who is in office.	1876171	politifact10371	1
Maybe if the only party kinda worth it did not shun them it would be different.	2471629956	politifact10371	9
This is what is wrong with the US when it comes to participating in elections. Apathy is the issue amongst young voters...	2265391605	politifact10371	1
"Well I'm not young  but I'm not voting if I don't get Welfare Expansion 
.
#LivingWage $40 an hour 
And
#BasicIncome $4k a month 
#Midterms2018 #tyt"	625857378	politifact10371	3
Go trump !	975769639329386496	politifact10371	0
#Millennials are the most racially #diverse voting demographic. Does that mean they're most likely to face voter suppression? In the context of both generational and race-based blame around #elections it seems irresponsible to publish this without including that context. #racism	843552962819637250	politifact10371	1
"This article explains well the magnitude of this problem.
""27% of all black residents surveyed said they were deterred from voting in 2016, compared with 8.3% of white registered voters."""	843552962819637250	politifact10371	3
I was confused by this too. I think it reads horizontally rather than vertically, so it shows you what percent of each racial group is in a given generation.	843552962819637250	politifact10371	8
In other words, even though 100% of each racial/ethic group is accounted for, their total makeup when added to the other groups from the generation exceeds 100%.	193559029	politifact10371	8
Certainly though, 100% of them will complain about the state of affairs. #sad	473682279	politifact10371	9
Don't send out old people like Clinton, Biden, and Dean to dump on them? Don't turn their aspirations into ponies for your donors?	2471629956	politifact10371	9
I guess they like the way things are going, or don't think their vote matters, but it does, it really does.	739051153	politifact10371	9
Not really. Voting for the choices your allowed doesn't really suggest either party thinks anyone's vote matters. Otherwise, both would listen more and dictate less.	2981423097	politifact10371	9
My beautiful prince	1046795319961440257	politifact10371	5
You're not the only state with forests - but CA seems to be on fire more than any other state in the country.	23080633	politifact10371	8
He's not one saying it, Einstein.  It's forestry experts that have been telling the government for a long time about the fuel that is downed trees, dead brush.. It's official, y'all have lost it.  Blaming fires on the president when years old brush is burning.	23080633	politifact10371	8
She comes across as someone honest and not with an 'agenda'	808066588310171648	politifact10371	9
Now if she is not a Democrat, now would be a good time to join the resistance.	29809580	politifact10371	3
Didn't aim too high imo	1170214016	politifact10371	0
#WompWomp	26443360	politifact10371	0
If you can't handle it, I can! I know more about what goes on at and across the border than most Americans. There is much that's never discussed that I know...the true secrets!	981978980143124480	politifact10371	8
"More Former Obama whiners
More CBS #hatenews"	1013387956386783232	politifact10371	6
Get out and get going!	964697049781256192	politifact10371	10
What important to Americans is that the tax payers quick getting rimmed by Denocrate party for all their stupid policies!  Fair trade is equal across the board and I'm mean boarders!!	547807764	politifact10371	9
#MAGA	250470863	politifact10371	5
"Now that you don't have a job, perhaps you want to stay there and work for the drug cartel. 
#MAGA"	2710681346	politifact10371	10
"Another mabuma leftovers.
#MAGA 
#WalkAway"	2710681346	politifact10371	10
Step down let someone else have that job and take the money that goes along with it you go on home and work at Walmart or something	765147594339254272	politifact10371	8
"I imagine this job is going to get harder too.  If the leftists who wants amnesty for drug runners, and who wants to stop ""the US war on drugs"" as he called it... wins in their election, that job will get harder.
If he really wins and holds that posture and then still fails at..."	31947076	politifact10371	8
Gua jadi ngeri men	2902417772	politifact10371	6
Nanti bts jadi mentri perokonomian korea lagi	1059388488	politifact10371	0
Mentri pariwisata cocok	2902417772	politifact10371	0
Bagi bagi kan bangtan ada 7	1059388488	politifact10371	6
What can HE really do if the land were to be taken? Break away from ? Break away from what? Apartheid took the land forcefully and had no regards and respect for Zulu King, why didn't he say all this when Apartheid did the worse?	1000101983162896384	politifact10371	1
Threats of violence is what they do best. OMG! When are they gonna start thinking that violence does not solve anything.	344008865	politifact10371	9
What's special with Zulu people, yeey all land must be expropriated wena	374632628	politifact10371	10
We as a nation black or white have the kings back	903301616828284929	politifact10371	7
nogal a war but exporiating land from other cultures,race groups is justified?	923599037688926208	politifact10371	7
Do Zulu nation get something from that Trust? Or u wanna use them to protect your pockets?	1010934748900978690	politifact10371	9
King Goodwill Zwelethini who are you gojng to fight when so called your land is taken over by Government,here we talk about the principles,the law.If your are right,no one will touch you,but if wrong,no baba,this is democratic country.We must all benefit.	896293355692466176	politifact10371	8
What if the major the Zula nation supports government? Will tye king fight them too...	2231104299	politifact10371	8
Sikulungele wena oweNdlovu....	1028283428	politifact10371	1
Where is democracy when an unelected individual can dictate to a democratically elected government on what it can or cannot do?	980940408346771461	politifact10371	10
So Zulus are invincible	2219431636	politifact10371	10
lapho izinkinga zisemnyango wakho, khona-ke ufuna ukumemezela impi, kungenjalo kuhle uma umhlaba womunye umuntu uthathwa	376127862	politifact10371	1
that's so pathetic from de chief we r living in modern tyms	429904412	politifact10371	2
ANC must not fight with this guy,they must just stop paying him for nothing and tax him hard till he dances to their music	3722192241	politifact10371	8
That's true, i personally think he has forgotten that they pay him. And he does nothing in return.	1000101983162896384	politifact10371	3
That's his problem he is acting like a slay queen now,getting paid for nothing but making noise as if he has any payslip	3722192241	politifact10371	2
Lol his bored	855569767410917377	politifact10371	0
*He is bored	999388437722664965	politifact10371	5
If Zulu people want a war then bring it on.	822838111239606278	politifact10371	1
Isukile	842720668022165505	politifact10371	5
Wena Victor u dnt even have a toy gun,which war r u going to fight	998809144881762304	politifact10371	10
