text	user_id	news_id	cluster
Interesting	721006726892404736	politifact677	14
Nuts	309442323	politifact677	14
weird even for a bot	18374694	politifact677	14
It was a bad joke which he apologized for	749744971251650560	politifact13900	14
About damn time	219529288	politifact13900	14
"""But Biya has opened an enquiry"""	353463122	politifact13900	14
horrifying	3947920167	politifact677	14
Resign RACIST NIELSEN	1010200223610744833	politifact677	14
Spoon	964857749493477376	politifact13900	14
It boggles my mind when my fellow vets support him	1017906414277332993	politifact677	14
CARES	30294838	politifact677	14
Lol nah I hadn't seen that	2198545534	politifact677	14
Please!	3300867211	politifact677	14
Enough of these women	3272067464	politifact677	14
"The truth will out
The truth will set you free"	794126879217303552	politifact13900	14
Wow	820695247231614976	politifact677	14
She serves looks with those glasses	778975243	politifact13900	14
Not counting her billions in trust fund money	529945917	politifact677	14
Surprise surprise	940821611766276096	politifact13900	14
"Go ""WALKABOUT"" much"	34191291	politifact677	14
Exactly	469614610	politifact15562	14
More like men NEED TO DECIDE WEATHER FAMIY OR SEX are the most important!	890294723524661249	politifact677	14
Same here	259953451	politifact13900	14
Nothing like solidarity	1224879644	politifact14596	14
> 0	966320751627268096	politifact13900	14
He couid hardly avoid contact the way she went after the microphone	3310524197	politifact13900	14
omg yall i think ariana is a killer 	1058889163087458304	politifact15562	14
FU	825448720435126272	politifact677	14
Time to stop! Get em T!	258669387	politifact13900	14
Jealous	289440120	politifact677	14
No he was talking about you	1037534186360340480	politifact677	14
Same	921722915892219904	politifact13900	14
Guy Benson is just a young Chris Wallace	930194576	politifact677	14
That would be sweet 	1654258802	politifact13617	14
It was nonsensical  to be honest	23937672	politifact677	14
Exactly 	319436171	politifact13900	14
Not just anyone	777946740729126912	politifact677	14
Wow	823909322996482048	politifact677	14
coughbullshitcough	20397199	politifact677	14
Fish eyes had him off sly that	2215178697	politifact13900	14
I don't watch	1011262050	politifact677	14
they should have been from the start but giving out money will balance the budget	2977776860	politifact677	14
SHOOK	737795857119117313	politifact13900	14
RIP I didn't see this coming	3316219346	politifact13900	14
"""that scary guy who touched Mommy"""	76497338	politifact15562	14
Precious	707653233154658304	politifact677	14
same although I didn't realize until now	210993757	politifact13900	14
Exactly	813487941238607872	politifact13900	14
He made more of a show than the bike did just being locked to the pole	3001528540	politifact13900	14
Same	882960139430621184	politifact15562	14
Shame	85106477	politifact15187	14
That would be considered a complete waste of time.	468501892	politifact677	14
Totally!	596400311	politifact15017	14
Jackass	802022315512823808	politifact677	14
Yes of course he should be fired	806665496196169729	politifact14310	14
this looks normal	1276177524	politifact14940	14
A poem I wrote about it	377524206	politifact13900	14
Anybody buying your argument	103803702	politifact13900	14
Precious	1010595615498268673	politifact677	14
That beautiful	788871883320074240	politifact677	14
As everyome should	3773279902	politifact15562	14
Glad you still have options!	1057112118	politifact13900	15
Gun Control in action 	35291387	politifact677	15
#Imagine	974342936619044870	politifact15562	15
stream it and tun	1064130565308321792	politifact15562	15
Seriously shes a joke !!	859900154069098497	politifact677	15
Beat Navy	854304750208266240	politifact677	15
Pakistan wale bole surgical strike hua hi nai ham manege hi nai  pak = sanjay ham nai manege	1371988333	politifact13900	15
2020	1000426657474318337	politifact677	15
Keith Richards	3381197279	politifact13900	15
Not willing? Who the hell ever gave him that right? Is he Noble?	173215426	politifact13900	15
im sure	51609807	politifact13589	15
Shool is made by RGV	114003509	politifact13900	15
Thk	4887234105	politifact13900	15
Fox News all the way	983240337593257984	politifact677	15
I don't caredoyou?	947227815539290112	politifact677	15
Did he yell No Spoilers!!	870434105745432577	politifact15562	15
Sarah Slanders	849999098413559809	politifact13900	15
No, you don't. Trust me.	23804954	politifact15135	15
Que pena esta plataforma cla 	998409407808655362	politifact13900	15
Trump blamed the synagogue for not having armed guards 	349703169	politifact677	15
No u	2755085233	politifact13900	15
Not before time,	956898019504480257	politifact13900	15
*victories	1018578299474280448	politifact13900	15
And Levin	1691072881	politifact677	15
What in the sam hell is going on	423718047	politifact13900	15
The nuns should take them in!!!	973345031598759936	politifact677	15
Man of the people	974587073444315136	politifact13900	15
president comes in voluntarily?	36688633	politifact13900	15
Folgers	2473452716	politifact677	15
I love ari but this is real tea	2588948880	politifact13900	15
Pffffffft.	2752920719	politifact677	15
:/	21632072	politifact13900	15
WTF SERIOUSLY	3298681037	politifact677	15
Mundell is the Tory House of Bolton's, Theon Greyjoy.	1490133535	politifact13900	15
No, just absolutely no effing way.	825372921245863936	politifact677	15
#why	436094402	politifact677	15
Lock her up 	935906480406061058	politifact13900	15
Forgot to add the video of the great response from the crowd 	3246222800	politifact677	15
Congress is too afraid to take action for lying	948441036	politifact13900	15
Wow. Who does he think he is?	19574701	politifact677	15
Rest In Peace Jon	32458529	politifact13900	15
It was.	3236768921	politifact13900	15
nab ka qanoon hai jo apni jaydadon k saboot na dy sky usy saza hoti hai es men sazish kahan sy aa gai	733306122812198912	politifact13900	15
Dude get real hate is hate	1038938618579111936	politifact677	15
Whoa, he held up a sign?	19864835	politifact677	15
SMH.	4653654021	politifact13900	15
#ForeverSweaty RIP #jonschnepp you will be truly missed	2304180484	politifact13900	15
Lock her up	783995482561445888	politifact13900	15
So wan cantik ke tak ni	1297565509	politifact13900	15
Shes still recovering from a pull	918037401410220032	politifact677	15
#votebluetorestorecivility	959879293659729922	politifact677	15
Bevda h	2420733456	politifact13900	15
He is one of head in #Vmi 	2464239169	politifact13900	15
"""Slip"" of the Week"	2840941954	politifact677	15
oh?	51609807	politifact13589	15
eye of eagle sanders, never lie. :)	65835954	politifact13900	15
Looking forward to it	2934509202	politifact677	15
controversy over 3 second dance	999263660412489728	politifact13900	15
Wow! They pay this guy??	885493657	politifact14310	15
Lock her up	842917116667863041	politifact13900	15
May God punish all at FOX	1963127406	politifact677	15
yup	1065764510399676416	politifact15562	15
I live like a captialist everyday Cenk!	1031910141854195712	politifact677	15
Same bro. Same	547736267	politifact13900	15
7 INJURED	20170543	politifact13900	15
Thinks he is a TV show	23987654	politifact677	15
#WIKILEAKS	2352154039	politifact14827	15
Yeah, that was an added touch of facepalm.	1173367765	politifact13900	15
rest in peace jon	52849747	politifact13900	15
Who the Hell care about her/ her journey?	329178921	politifact677	15
thats a no	715005959005863936	politifact677	15
Kashmir Kashmir Kashmir	1004901324016836608	politifact13900	15
Your so discussing of a human being.	2304121382	politifact677	15
Nope, not today.	1085016529	politifact677	15
Yup	19208104	politifact677	15
Lock her up	1015424369701449728	politifact13900	15
#WorldEnvironmentDay	352308736	politifact13900	15
Is he even trying to not look suspicious?	936799774891790336	politifact13900	15
A what.	45400552	politifact677	15
With Neuer being the exception that proves the rule :P	62547011	politifact13900	15
Rest In Peace Jon 	123084115	politifact13900	15
Honestly can BTS just make their own YouTube? Like Ellen	32256015	politifact13900	15
Love that	1002492193909723137	politifact677	15
THANK U 	1002476044702666752	politifact13900	15
Fox and Friend and Fox are Pro Russian	859900154069098497	politifact677	15
Nut case	431447180	politifact13900	15
No, I really don't.	911583885619810305	politifact677	15
Whow	302519785	politifact677	15
Channels tv una doooo	1051446883879723008	politifact13900	15
Done and done	126014458	politifact14310	15
And he lives in his own reality, like trump?	2536244335	politifact13900	15
No, it would not.	212445456	politifact677	15
The Clinton Mafia missed	2302145018	politifact14384	15
Good. CNN may just win the lawsuit they just brought upon the WH.	100688166	politifact13900	15
shes a legend	962799342062096384	politifact13900	15
Maffi dedaya karo linna zayad khench li hon us din	1515835482	politifact13900	15
And doesn't she look thrilled.	4412109015	politifact677	15
Spam reported 	1014565298404503552	politifact677	15
Andd......was she beat if she didn't?	985544297733935104	politifact677	15
Pffft.	3025901266	politifact677	15
Trump made it a national holiday so all federal offices were closed  except mine 	52010088	politifact15562	15
Get over it	2580568844	politifact15562	15
Um NO	848995708308992005	politifact13900	15
She may be sued for sharing doctored video of incident from infowars.	2905444113	politifact13900	15
"#NextLevelNigeria
#SaiBaba_2019
#SayNoToLooters"	983514834649210881	politifact13900	15
Yup	387903953	politifact677	15
No one listed.	830168871021772801	politifact677	15
He forgets that Labour closed 2x more pits than the Tories	1058991487655051264	politifact13900	15
