text	user_id	news_id	cluster
His comments today seem somehow to be ........contradictory to those he's mouthed in the past. Perhaps the heavens have opened and he's seen the light. Or it could just be an act of momentary groveling his base will see as a necessary diversion.  Yea, it's the latter.	816883297426939904	politifact13900	12
Think I need to get to one of these	20850181	politifact13900	9
7 stars	38290680	politifact13900	9
All talk & hot air...NO results to show for though	712189691718664192	politifact13900	6
The water theft you were involved in probably didn't help matters either BEETROOTER, stop pretending you care about farmers! You are a hippocrit!	22724690	politifact13900	0
So says the member who has done the least for his own constituents	712189691718664192	politifact13900	9
That's rich coming from former leader of the national party	1018684608	politifact13900	9
You done a good job	3065286211	politifact13900	15
People say it and then allow people around them to make racist statements without actually standing up against it.	510345613	politifact13900	0
I also feel sharing such videos can serve against us as they desensitise us. Seeing such tragedies has become the norm now they barely have any effect on us.	510345613	politifact13900	12
No your thread was nice....no issue...But it is just that I tweet lot about Syria and Palestine that's why I wanted to tell my opinion... Thats it... No problem	733659687430688768	politifact13900	4
JazakAllah Khair for this. I personally don't share videos of oppression because I find them disturbing and I am a really sensitive person but that doesn't mean I have zero concern for what is happening, yes the videos create awareness but I'd rather rely on the power of du'a.	3404218671	politifact13900	7
Bhai,  tu chillate huvey hi achcha LaGta he	830758586456350720	politifact13900	2
I have since discovered that SuperDry have long cuffs on their hoodies and they are legit the perfect fit  Is there any wonder my pals always ask me to take photos on nights out, with the length of my arms - I am the ultimate selfie stick 	470567824	politifact13900	12
She has no authority to have a NSA removed!	816521976785211392	politifact13900	8
Before the year end only the Trumps would remain in the WH. Lol	14413255	politifact13900	13
Please do not fall for another distraction from the Trump Team. What happened to the lack of respect to our Veterans from the President???	491120250	politifact13900	0
Real Housewives of the White House.	2851004544	politifact13900	6
"Seems Melania's new ""kidneys"" have emboldened her."	2216636346	politifact13900	8
Reported by interpretor due to her heavy accent & broken English?? How many years has she been in the US again??	2178593424	politifact13900	13
An immigrant firing an American? 	241834011	politifact13900	15
She sucks	396948310	politifact13900	14
Spoiled b....rat	3377668661	politifact13900	6
"SO GET THIS. A CERTAIN FIRST LADY MIGHT HAVE GOTTEN KNOCKED UP BY HER BODYGUARD AND HAD TO GO INTO HOSPITAL TO HAVE  ""KIDney"" ""SURGERY"""	1039463344170774528	politifact13900	12
Bravo!	2267803812	politifact13900	1
Now do something about the UN compact for migration that Trudeau is ready to sign in December.	443286138	politifact13900	4
It is appropriate to hold our #political leaders in check. But how much coverage did #CNN do about what people said like #Hillary, #MaxineWaters, & Cory #Booker who were also fanning the flames and encouraging harassment of people on the Right?! Answer: #CNN supported them.	16383118	politifact13900	7
As an Independent I can see both sides of the #political divide without buying into either one of them. What we need is more #humanity, along with the realization that neither political party has thee license on the truth. This situation just gets worse during elections.	16383118	politifact13900	7
Any fool willing to follow the advice of Stone or Giuliani deserves exactly what comes next.	19939369	politifact13900	2
If India wanna be the top superpower, we have to eliminate politicians like him who seed confusion and misunderstanding among illiterates and so called educated morons (who can't further think and scavenge on other's views).	1328473387	politifact13900	12
Sure, because this has zero chance of failing and isn't boarding mocking the people just wanting a real solution to the fear of sending their children to school and them not returning due to another school shooting. Goodbye Dan.	19952756	politifact13900	0
Goodbye	3072077580	politifact13900	15
Everybody needs to take their vacation in Ireland now instead of nations that are actively working against us...,support them with your $	911026843511394304	politifact13900	13
"That made me cry to hear so many politicians with their hearts and conscience working for humanity.
I wish them a good and healthy life filled with blessings of the Almighty Creator."	710757390422040577	politifact13900	12
Powerful stuff from Ireland. This should be happening all around the world.	1116612139	politifact13900	8
God bless the Irish and the Palestinian people two countries that have suffered terrible injustices at the hands of the British. 	1734756686	politifact13900	7
Absolutely amazing from the Irish senate. Finally a country decides to speak the truth. Full respect and praise to all the Irish Senators ..	2352414461	politifact13900	6
Saudi Arabia leadership and most Arabs Governors should take notes by this brave politicians exposing the truth! I solute you all, fantastic moving speech, worth a million dollar 	720768056281186306	politifact13900	7
God bless Ireland and I was there and what an emerald to behold	390385335	politifact13900	4
God bless these REAL human beings God bless the IRISH people	891709073930018816	politifact13900	3
Well done Eire	761672598371590146	politifact13900	6
Bravo for Ireland are Iresh people for your courage and leadership  hope to see other nations to follow your steps	952338278103027712	politifact13900	2
Powerful and passionate. Hopefully one of many more to come in various forms.	1354565305	politifact13900	13
"For too long,the world has enabled Israeli exceptionalism.
Refusing to make it accountable for behaviour that would have caused international outrage had the same crimes been commited by any other nation.Ireland has shown its courage to lead on inalienable principles of humanity."	74306607	politifact13900	4
Irish people are brave	3611022855	politifact13900	15
David Norris speaks so passionately, factually and truthfully. I love him   	1133610576	politifact13900	8
Take a bow Ireland shame on the UK #ApartheidIsrael #freepalestine	2495470235	politifact13900	6
Great to see a government with some balls at last. Ireland, the moral high ground is well and truly yours.	2712867154	politifact13900	0
First #EU country to boycott israeli settlement goods.First step is always the biggest.Salute to #Irish Parliment	2265806007	politifact13900	4
#Ireland has shown again that they hv Leadership qualities.#USA must lesrn frm it	2265806007	politifact13900	0
Yes	876194220675129344	politifact13900	1
Bravo Ireland 	124738926	politifact13900	1
Can India do a Ireland in the parliament	3637523779	politifact13900	1
This, in my opinion is the most POWERFUL country in the world right now! #IRELAND 	727236021608435712	politifact13900	4
These Israelis criminals cut electricity and water on Palestinians to supply their shetty Israelis settlements!! This is the most HORRIBLE AND DISGRACEFUL CRIME.	943182543741997056	politifact13900	2
A nation with a #conscience...#Ireland...solidarity with #Palestine	17848498	politifact13900	2
Well done!	3495275595	politifact13900	15
Zionism = Nazism .	562134036	politifact13900	2
Proud to be Irish..	468582860	politifact13900	6
Europeans boycotting Jews. Nothing new here folks. So glad a country that just two seconds ago decided to allow its women control of their own bodies, thinks that it can take the moral high ground on a situation in a different continent, that they know nothing about. Disgusting.	126718987	politifact13900	2
Nice antisemitic arm twisting.	942585671952220161	politifact13900	3
On behalf of humanity?	952437878134489088	politifact13900	6
So you believe the Palastians have a right to self determination and to be free of brutal ilegal military occupation?	713853010116493312	politifact13900	8
No your not subservient to Russia...the hidden hand of Israel sees Russia as standing in the way of their warmongering against Tehran...and want the Americans to fight their wars for them, because they plan to breakup every sovereign state in the Middle East aided by the sudias	713853010116493312	politifact13900	7
