text	user_id	news_id	cluster
"The incoming US House Freshmen of one Party looks like America.

The other looks like a German Bund meeting in the Thirties.

Depicted here, the correct one is rising from below.

#Resist #ImpeachTheMoron #BlueWave2020 #MuellerIsComing"	2855768843	politifact14548	12
CHOKE THE MAN WITH THE BELT	1049081794593792000	politifact12104	12
There'd need to be a crowd funder first tho. I'd ask for a robot helper but the idea gives me uncanny valley feels	15486485	politifact12104	12
Chris Paul hates Stephen Curry	934155705606488064	politifact12104	12
"These needed no eloquent preface to such a wondrous announcement. 
Where there have been mighty deeds, there need be no multitude of words to tell of them. 

4/5"	29146048	politifact12104	12
One in four sounds awfully high to me, with all the means available today to avoid unwanted pregnancies.	950776666481090560	politifact12104	12
But he never applied this during his term in office!!	894280308459266050	politifact512	12
I loved when The Rock held that winged eagle title. It fit him perfectly.	736795411575279617	politifact12104	12
so, anyone turned away is a foreign terrorist?	15391466	politifact13682	12
The #BlueTsunami2018 is Here & The #BlueTsunami2020 has yet to come! #NeverAgain #BoycottNRA #GOPTraitors #GunReformNow #GunControlNow #TimesUp #March4OurLives #MeToo #MedicareForAll #VoteThemOut #NeverForget #TheResistance #EnoughIsEnough	331317907	politifact14548	12
Difference is big players are judged on how they perform on the big stage and the biggest is the World Cup, not the 1st 3-4 games of the season.	239108010	politifact12104	12
It takes courage to do what Macron is doing. Painful?...yes but he is trying to save the environment. The ideology Tom is peddling is a planet killer. So are most who comments on this post, you have it all wrong. #SaveEarth	785623786804477952	politifact1180	12
"with knowledge of outside worlds, he figured it was his duty to greet her. ""You know-"" He pointed his index finger up at her, shaking it like an adult scolding a younger child in Sora's attempt to come across as some sort of authority figure. Though, that typically never worked--"	3545175033	politifact12104	12
I loved it- and I was 11 in 1977 	2870699914	politifact12104	12
FYI, they were infuriated by their inability to unseat Rose.	9806742	politifact12104	12
Important is as per some news he is just 1%shareholder no one knows about 99%	48929822	politifact12104	12
Bon anglais Manu, mais travaille ta prononciation stp parce que les 40 minutes je les ai senties passer 	291505114	politifact1180	12
The report identifies areas of strengths and weaknesses, as well as disparities, for access to health care and quality of health care.	870037900712431624	politifact57	12
Way it is shaping up 80 wins #CWtickets	55852327	politifact12104	12
"Queue the Beatles ""Money cant buy me Love"""	1258168700	politifact12104	12
I'm just trying to figure out what eats hawks so I can prepare for the next invasion.	529803495	politifact12104	12
He can't drive play at 5vs5 as well too.	2263475905	politifact12104	12
"Why so belligerent?  It seems like such a small thing to me, but a kitchen task I was taught as a young girl -  ""Peel off the green part and remove the eyes."" Yes, Auntie Tillie."	789088712143409152	politifact12104	12
I have found Proverbs 24:17&18 to be a TRUE SAYING straight from the Living God of Heaven Who is Jealous for your Good Fruit	193589482	politifact13913	12
he chose as his vice president a guy who is a military man who wants to do away with the rights of minorities bc he thinks they are privileges	780161382687924228	politifact12104	12
McNulty was another caught up in the ridiculous Adkins reign. Ousted over Sharp and Sammon, he just didnt seem to be able to take the opportunity his sacking presented in the way Freeman and Coutts did. Not surprised to see him prosper in L2. Be interesting how he does next #SUFC	149820400	politifact12104	12
That is what my husband and I were just talking about..the many silver linings. I feel better now. Between last night and watching the press brutalize him this morning, my head blew up.	261749735	politifact14548	12
was Hilary being coaxed on comments with an earpiece earring..	2264725405	politifact810	12
when you wanna cop but have no friends yo play with	846003840726028288	politifact12104	12
"I would have gone with ""have some free blankets"" but maybe that's too real."	894260047	politifact12104	12
"Question Five:
What are your local government and businesses doing to help this cause? 
Your reply should start with ""A5"" with your answer! Look forward to seeing your replies! #SaveTheWildLife"	1070877924763549697	politifact12104	12
Never once.  I ate ramen noodles in college and worked two jobs.	4091128572	politifact12104	12
first step be for he can start a war	743310824500957185	politifact13682	12
Samhain and Beltane were also English feasts	715326945869873153	politifact12104	12
about everytime i go supermarket . their some food stamp person , bitching what do u mean i have to pay x , what not cover ? and it like a 90 to 100 bill also .  i think boy the nerveof them  .	784620075596779520	politifact15031	12
"To represent such a solemn event on the stage would cost thousands of dollars and would require enough words to fill a dozen pages of script. The reason for the difference is of course that the evangelists felt the crucifixion and instinctively spoke of it in few words. 

2/5"	29146048	politifact12104	12
He makes me shudder with revulsion.	715461431445966848	politifact14040	12
#MSM #DemocraticParty #Obama #Clinton #Podesta #Comey #Lynch bicoastal elites all going bonkers figuring how unlikable DJT won #Election2016	157199202	politifact14126	12
yes,it is.I don't shop Target anymore,anyway.	2614240147	politifact13775	12
"Hi Alex, 
You can merge them in to one an list the dates - there should be room to explain that it's over 4 separate periods. *CF"	34590070	politifact12104	12
Don't they want Mitro?	567617426	politifact12104	12
Then the IRS comes looking for them because the cancelled debt is taxable income	1049051975759941638	politifact239	12
I honestly don't think I could do it. A 70 day sleep study is pretty intense!  I have a hard enough time staying in one place for 15 minutes! #science #nasa #space #sleepstudy	229868789	politifact15604	12
Im in agreement with Malema chief hence Im saying he was right	1015569283529740291	politifact12104	12
I would've been there for sure. It can be humid at night down here but much more tolerable compared to the daytime.	13903862	politifact12104	12
is this America police is arresting a mother for feeding her child and letting Jewish Mafia get away in SM for destroying US law	2255109092	politifact13731	12
Kerber defeated Williams already two times before Fisette became her coach.	1709802822	politifact12104	12
You first Vlad.	2816975412	politifact1180	12
"I'd love to see details, but I'm one of those smart, informed people who've chosen to #DeleteFacebook, due to its #covert activities and huge #privacy/#security #breaches. 

Please use your own web site to keep us informed. Thanks.

#PrivacyBreaches #UserData #insecure"	11680692	politifact12104	12
ur implying them expressing concern for their appearance is the same as them expressing concern for being involved in a mass shooting 	987074627485749250	politifact12104	12
She's whimpering and yipping and jumping on me because she wants me to let her out and do a murder so bad.	1039927767532494849	politifact12104	12
Escucha ese rolon papu	991819845040857088	politifact12104	12
He should be made to pay the USA for values of trademarks, gifts, hotel payments, MAGA hats, increased visibility, and no doubt other stuff he's profited from as our (stolen) president.	20968724	politifact14810	12
how am i parking the bus with most goals scored and by far not the least goals conceded :D	140844634	politifact12104	12
De Gea came to the world cup to show Real Madrid the stuff he is made off	884875239800414208	politifact12104	12
Luckily, I'm from Massachusetts, a bastion of sense in an insane country, but I'm still considering renunciation.	60026884	politifact13731	12
Pittard 13 Tyson 17 Polec 21 & hall 43	2211429150	politifact12104	12
just stating a fact, not necessarily a personal preference	146105877	politifact12104	12
Come on dude your best win is against Kentucky 	776256954	politifact12104	12
NO CRIME to obstruct. this wasa a witch from the start . We have ALL of the russ info on hildi but they look at Don. WAR COMES, anyone trying to take down Don. needs to go dig a hole.e	1069060383569338368	politifact1067	12
I say this everyday-several times actually-but the bar just keeps getting lower. Fuck.	4037052912	politifact1180	12
Army in risk?And till now your army was there on vacation? Being a soldier can hardly go without risk	4204612389	politifact13682	12
And my parents divorced at 4 too!	2346090786	politifact12104	12
There is one reason and one reason only why he will be in the Hall: His 21 seasons and his 2933 games played, which is 14th all time. He had the luxury of coming up at the age of 19 and stayed relatively healthy throughout most of his career.	3390546035	politifact12104	12
The herald sun one of the papers not worth wiping your ass with in the advent of no toilet paper	42189953	politifact368	12
Once again, Democracy does not apply with Canadian Liberals, a basic dictator ship fits much better. So much for transparency. #liberallies #FuQTrudeau	883714178220937217	politifact1067	12
I know! Trying to bake his way out of assault charges was peak white man privilege.	1123410756	politifact1067	12
we do !! the official, dance version, one take version and the facial expression version	982670018096713729	politifact12104	12
"They offer plenty of drink though.  I'm not saying its right or wrong. But I'd prefer a ""horse racing"" crowd"	92908293	politifact12104	12
YES. I don't want yoga balls unless they come with cats. #nebedchat	237965589	politifact12104	12
There he goes. When the big  is on the line the 15 goes to the front.	771049224188338184	politifact12104	12
"I thought you pretty weird 2 make that comment, of course look who u support. ""Sad"""	797072965070364672	politifact1180	12
