text	user_id	news_id	cluster
"It's right there in the bible.  Matthew 19:14 ""... but Jesus said, ""Suffer little children...."" (It's there in the bible but it's obviously out of context and in fact in context means the opposite.)"	433632346	politifact7669	13
Completely sold out. It was appalling.	1385193146	politifact348	13
But not if it rains....	114670386	politifact7669	13
Maybe the people of Texas and other oil producing states will finally realize how stupid he is and contrary to their success.	820606279	politifact14984	13
The remaining 9% of network news don't work - the 91% are gainfully employed, for now.	2521748354	politifact7669	13
Not today. 4 shot, 1 killed in Denver	19487590	politifact13130	13
And it's evident you're far away from reality as well. Kusatoziva zviri kuitika. Matakanana chaiwo!	2401079210	politifact7669	13
"""How To Lose Friends and Alienate People"" by Donald Trump "	1891274286	politifact7669	13
 wow... 	34495061	politifact13905	13
Get with Jeff, see if there is just cause and go for it.  Don't speculate just to cause furvor.  No conspiracy theories. Prove it and move on.	18414299	politifact7669	13
This has been my msg all day to every Senator & news agency: the President showed clearly he is unfit & incapable of upholding his oath to protect democracy. WHAT ELSE does the House Judiciary need to initiate articles of impeachment??	2240285119	politifact7669	13
The Press Release where the President of the most powerful country in the world celebrates voter suppression.	2473834016	politifact7669	13
I know mate, still plenty time left Will see one before window shuts I reckon	1055213977	politifact348	13
He has never been in a mine...	848077875353989121	politifact7669	13
Coming soon in 2019: ex-congressman indicted by Federal Grand Jury. Trump named as unindicted co-conspirator.	103075129	politifact7669	13
You're not getting your wall, Donnie.	20658024	politifact7669	13
"Instead Putin didn't lie.
 he told the truth to the world "" yes I did"""	125209721	politifact7669	13
"Nice. 

We had spaghetti tonight. 

Do you ever have spaghetti?"	749863	politifact7669	13
Abhi to usne start Kiya hai!!	915076524759408641	politifact348	13
"Yes I know and they totally screwed you over when they released it to the public right before the election that they were spying on you... Wait...what... Didn't release it? 
Well then this makes no sense!"	43015056	politifact7669	13
Tom Fitton is trying to tie up courts with bullshit to distract from the criminality of his president.	964647948020862976	politifact348	13
...unless it's raining	1041873455363309568	politifact7669	13
Google NFIB for political info about the group. GOP, Rove....	24026729	politifact14984	13
Fear and hatred are small. Be bigger.	481629044	politifact7669	13
Crickets on Russian/Ukraine situation	1513529064	politifact7669	13
Hasta La Vista Baby! High School?!?	34915384	politifact14856	13
Nor has he shown any...	15350041	politifact7669	13
Anything to get on prime time TV.	716314460193996801	politifact7669	13
Sessions' oath is to the Constitution NOT Trump.	197306934	politifact7669	13
I'm crying for me, in Argentina	797436155759202304	politifact7669	13
"HE ALSO TAGGED SOME RANDOM DUDE.

Oh my god"	81516670	politifact7669	13
Got pre-read - 10 wonderfuls, 13 really terrifics, 51 bads, and partridge in pear tree bleeding very badly	797050286451945472	politifact7668	13
Robert Mueller earned a Purple Heart fighting in Vietnam. For the record.	890639034816638978	politifact7669	13
He has to make his boss Putin happy before his big annual evaluation meeting.	23662879	politifact7669	13
Oh hello BS distraction... it's been awhile.	763109769599193093	politifact7669	13
I got nothin.... There are just no words. _	907890871231803392	politifact14984	13
As should the voices in Labour, David Lammy, Owen Smith, Chuka Umunna, Stella Creasey, as well as Blair, Campbell and Mandelson.	4301250748	politifact348	13
Sir, this is very unbecoming. Even from you. Is something bothering you today?	238409256	politifact7669	13
Have daily Twitter rants and call people names like a 6 year old?	828835721481908227	politifact7669	13
Ocasio-Cortez is going to be more critical and more against his policies lmfao	825495159722930178	politifact7669	13
Saw some documentary on tv.  It said the U.S.   was helping China against Japan....this, before Pearl Harbor.	945124054972948481	politifact7669	13
I, too, noticed that this was the first time (I believe) that he has mentioned military commitments. I'm still not convinced he knows it's not like a mob protection racket, though. But he's getting warmer.	828835721481908227	politifact7669	13
Hate to burst your bubble but.. we all know how this will end. #Resistance	824748992097615873	politifact12079	13
Comey is such a joke.  He has such visions of grandeur of himself and he is simply a JOKE!	432485094	politifact348	13
A statement for the president...	47478708	politifact7669	13
Sorry go and research about Ugandan then come back.	874720073386262529	politifact7669	13
 Benefitting the rich & hurting all else.	235604125	politifact12079	13
You mean better than mars??	35236830	politifact7669	13
Trolling, trolling, trolling down the river 	73524774	politifact7669	13
dem naaa for get sense and resign bro..	189853339	politifact7669	13
Garlin Murl Conner fought people like you, little donnie. Some day you'll figure that out.	821409378536484865	politifact7669	13
...except for not a word of that is true.	249343513	politifact7669	13
Old nationalist to interview new nationalist.	546621108	politifact7669	13
All washed up! ...	748209390	politifact348	13
"Bless your heart.

Have a great day."	17535821	politifact348	13
They'll protect their lord & savior Obama at any & all costs	940638249952870401	politifact348	13
A statement by a whiny toddler who has no clue how international trade works.	140682200	politifact7669	13
A prison, no matter how golden its wall, how plush its seating, how grand its view is still a prison. Trump should know that. He's been a prisoner of his own fears for decades now and it shows right here.	549203734	politifact7669	13
Does this mean Trump's literally crying over spilt milk?? 	1891274286	politifact7669	13
indecent, unbefitting	309668719	politifact7669	13
Gee..is that like Birtherism??.. tuff call..is that 4 lies in a row or 7 lies in a row?...5 more days to NOV 6...VOTE!!!!	2806205512	politifact7669	13
Everything he touches turns to shit. Everything.	95581789	politifact7669	13
"He lost me at ""Democrat politicians."""	18125967	politifact7669	13
Tulsi can call 'em, eh?	244702759	politifact7669	13
I dont think having a large group of people being nostalgia over a past president is something you should be proud.	2337570613	politifact7668	13
maybe along the dog run outside...	194689906	politifact13663	13
As people leave the party by the thousands the poll numbers go up.	800404417	politifact7669	13
Dooooo wop - wop wop - Dooooo wop	121848279	politifact7669	13
And yet 3 min later....an enemy of the people tweet.	971956198911062016	politifact7669	13
"Would it be too much trouble to label these ""People's Exhibit 1"", ""People's Exhibit 2"", etc, etc....
It might come in handy in any future legal proceedings. Just thinking ahead. "	2224246740	politifact7669	13
"Coven 2 in the US is only 46% indicted (6 of 13), but of those 83% have plead guilty:

Alex van der Zwaan -Plead & imprisoned

Flynn -Plead 

Papadopoulos -Plead

Rick Gates -Plead

Richard Pinedo -Plead

Manafort - On Trial"	1037431236	politifact7669	13
Jeez dad you dont need to yell.	249045285	politifact348	13
Hillary Clinton drives an SUV?	115557021	politifact348	13
When some people open their mouths.....they let out the stupid!!!! Sad!!!	900429237471117312	politifact15133	13
You weak, incoherent fool of a monster.  You had the power to lead but blew it.  History will not be kind to you. Your legacy is eternally tarnished.	18414299	politifact7669	13
So it's OK if Trump makes a veiled threat against someone? Figures.	1593632514	politifact7669	14
Framed picture on his nightstand	821781392778547201	politifact348	14
...and boy are his arms tired!	2806205512	politifact7669	14
Police said none of the surviving shooting victims are cooperating with investigators and the shooting is believed to be related to an ongoing gang dispute in the area.	20860002	politifact13130	14
I thought the same thing. It was so inarticulate and nonsensical it had to be him. He's laughable and pathetic.	632334834	politifact7669	14
